# columns = TERM LEMMA POS PROB
# identifier = verne1885-14
# creator = Verne, Jules
# created = 1885
# isPartOf = Mathias Sandorf
# title = II.5. Divers incidents.

↵↵↵	↵↵↵	PUNCTstruct	0.0
sorte	sorte	NOUN	0.9993946299033116
de	de	ADP	0.9943088709914378
illusion	illusion	NOUN	0.9361467814514037
que	que	SCONJ	0.4747125266683873
subissent	subir	VERB	0.9830248521766058
les	le	DET	0.9884283280524271
cerveaux	cerveau	NOUN	0.9725947754135107
surexcités	surexciter	VERB	0.4964995286028169
,	,	PUNCTclause	0.0
il	il	PRON	0.9890593641939004
se	se	PRON	0.9912137392497615
figurait	figurer	VERB	0.9990336855479576
que	que	SCONJ	0.6887687446420621
le	le	DET	0.997340040751349
calme	calme	NOUN	0.9776231506821378
renaîtrait	renaître	VERB	0.9912316610577185
en	en	ADP	0.9764098166700985
lui	lui	PRON	0.9790102227044406
,	,	PUNCTclause	0.0
si	si	SCONJ	0.9967256055475333
il	il	PRON	0.9910643292801504
pouvait	pouvoir	VERB	0.9979851231415885
revoir	revoir	VERB	0.9995156493674852
le	le	DET	0.9932844966699453
docteur	docteur	NOUN	0.9998502868260006
Antékirtt	Antékirtt	PROPN	0.9322840218275148
,	,	PUNCTclause	0.0
l'	le	DET	0.9444320136637515
entretenir	entretenir	VERB	0.004576175875995244
,	,	PUNCTclause	0.0
connaître	connaître	VERB	0.9940114296917851
les	le	DET	0.9989245168315259
motifs	motif	NOUN	0.9959619620401855
de	de	ADP	0.9978952211841944
son	son	DET	0.9521447425397409
arrivée	arrivée	NOUN	0.9990398421041101
à	à	ADP	0.9314439175255795
Gravosa	Gravosa	PROPN	0.9852118818539628
.	.	PUNCTsent	0.0
Aussi	aussi	ADV	0.9939673773287341
cherchait	chercher	VERB	0.8470110624234093
il	il	PRON	0.7776804026393795
à	à	ADP	0.46263496174336904
faire	faire	VERB	0.7985832319987247
naître	naître	VERB	0.931386599277337
une	un	DET	0.996567021209413
occasion	occasion	NOUN	0.9976894104385926
de	de	ADP	0.9910533807323655
le	le	DET	0.8301705407499644
rencontrer	rencontrer	VERB	0.005318571934541117
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Il	il	PRON	0.9862303633539187
crut	croire	VERB	0.978148186192233
l'	le	DET	0.9451381450728428
avoir	avoir	AUX	0.9868031402314605
trouvée	trouver	VERB	0.9622466730760746
,	,	PUNCTclause	0.0
voici	voici	ADP	7.244072181872882E-4
à	à	ADP	0.9558688896079283
quel	quel	DET	0.8757466165327413
propos	propos	NOUN	0.9991245228119745
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Depuis	depuis	ADP	0.9750479207472165
quelques	quelque	DET	0.986324829969742
années	année	NOUN	0.9977891946306539
,	,	PUNCTclause	0.0
madame	madame	NOUN	0.9863250151813413
Toronthal	Toronthal	PROPN	0.9871103240443
souffrait	souffrir	VERB	0.9865799637841489
de	de	ADP	0.9857873311878312
une	un	DET	0.9957786506290563
maladie	maladie	NOUN	0.9994104864808185
de	de	ADP	0.9909449894913955
langueur	langueur	NOUN	0.9743448314500289
que	que	PRON	0.48313970034774917
les	le	DET	0.9874383568980117
médecins	médecin	NOUN	0.9997057626228254
de	de	ADP	0.9919217500088994
Raguse	Raguse	PROPN	0.9719380104314601
étaient	être	AUX	0.9832184188649163
impuissants	impuissant	ADJ	0.9676115949806402
à	à	ADP	0.996465230992062
combattre	combattre	VERB	0.9249187875828663
.	.	PUNCTsent	0.0
Malgré	malgré	ADP	0.9772158548460517
leurs	leur	DET	0.995323879082102
soins	soin	NOUN	0.9983829811844221
,	,	PUNCTclause	0.0
malgré	malgré	ADP	0.9758427002889191
ceux	ceux	PRON	0.9990508681782553
dont	dont	PRON	0.9371894746237205
sa	son	DET	0.6504529308666634
fille	fille	NOUN	0.9964113338591177
l'	le	DET	0.5642469955658238
entourait	entourer	VERB	0.004601697793545697
,	,	PUNCTclause	0.0
madame	madame	NOUN	0.9805356067935909
Toronthal	Toronthal	PROPN	0.9925470462073659
,	,	PUNCTclause	0.0
bien que	bien que	SCONJ	0.3827377123578374
elle	elle	PRON	0.993397404105288
ne	ne	ADV	0.9826147245162995
fût	être	AUX	0.9561789533974928
point	point	ADV	0.9355146267085342
encore	encore	ADV	0.9762000764651354
alitée	aliter	VERB	0.8614317187381715
,	,	PUNCTclause	0.0
dépérissait	dépérir	VERB	0.893851947135419
visiblement	visiblement	ADV	0.6730298936678848
.	.	PUNCTsent	0.0
Y	y	PRON	0.982355814306101
avait	avoir	VERB	0.9464956137738985
il	il	PRON	0.8850841853792154
à	à	ADP	0.7909373068798669
cet	ce	DET	0.9805570727853389
état	état	NOUN	0.9917587949929219
une	un	DET	0.7097273117525686
cause	cause	NOUN	0.9974667037044093
purement	purement	ADV	0.7788262274019673
morale	moral	ADJ	0.9992343571211997
?	?	PUNCTsent	0.0
Peut-être	peut-être	ADV	0.9753183255509772
bien	bien	ADV	0.9938788124334886
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9884216751974331
personne	personne:PRON	PRON	0.9521605874345547
ne	ne	ADV	0.9957707185248659
avait	avoir	AUX	0.9282250300032125
pu	pouvoir	VERB	0.999133213754491
encore	encore	ADV	0.9325779765831202
la	le	DET	0.9950960206059483
pénétrer	pénétrer	VERB	5.326032485419783E-4
.	.	PUNCTsent	0.0
Seul	seul	ADJ	0.977054749031985
,	,	PUNCTclause	0.0
le	le	DET	0.9062110000189899
banquier	banquier	NOUN	0.9989135828771438
eût	avoir	AUX	0.6821101438009668
été	être	AUX	0.6351236042245082
à	à	ADP	0.9835364777749503
même	même	ADV	0.8229560900710594
de	de	ADP	0.9557296158543462
dire	dire	VERB	0.9454584063817235
si	si	SCONJ	0.8463556191776307
sa	son	DET	0.9777587493721264
femme	femme	NOUN	0.9976245061488681
,	,	PUNCTclause	0.0
connaissant	connaître	VERB	0.9956019578990561
tout	tout	ADV	0.6002459167499752
son	son	DET	0.9890164298568026
passé	passé	NOUN	0.9963645192523938
,	,	PUNCTclause	0.0
ne	ne	ADV	0.9974247595325391
avait	avoir	AUX	0.5347034798001749
pas	pas	ADV	0.9992974777275748
un	un	DET	0.9957948550969998
invincible	invincible	ADJ	0.627111780041052
dégoût	dégoût	NOUN	0.9982139550077685
pour	pour	ADP	0.9939386863849825
une	un	DET	0.9982219577018255
existence	existence	NOUN	0.9987461493505406
qui	qui	PRON	0.995644221440504
ne	ne	ADV	0.9926431331133875
pouvait	pouvoir	VERB	0.9998041024779756
que	que	PRON	0.5453207267782771
lui	lui	PRON	0.9996746150325873
faire	faire	AUX	0.808587361345179
horreur	horreur	NOUN	0.641960700860999
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
quoi que	quoi que	SCONJ	0.58505799032926
il	il	PRON	0.9602812662205473
en	en	PRON	0.9820147218171087
soit	être	AUX	0.3838994970445358
,	,	PUNCTclause	0.0
l'	le	DET	0.965158527504318
état	état	NOUN	0.998461586666662
de	de	ADP	0.9895523884949315
santé	santé	NOUN	0.9680099850520766
de	de	ADP	0.9522882768487858
madame	madame	NOUN	0.9997075086255646
Toronthal	Toronthal	PROPN	0.9937592268877641
,	,	PUNCTclause	0.0
à peu près	à peu près	ADV	0.2932977713529467
abandonnée	abandonner	VERB	0.9679251646204188
des	un	DET	0.5537182582980185
médecins	médecin	NOUN	0.9996579424201916
de	de	ADP	0.9956827160527641
la	le	DET	0.998867237590247
ville	ville	NOUN	0.9991966039238435
,	,	PUNCTclause	0.0
parut	paraître	VERB	0.9463350453295212
être	être	AUX	0.9047285019754117
au	au	ADP_DET	0.46374075552481275
banquier	banquier	NOUN	0.90759876616705
l'	le	DET	0.7409660700024876
occasion	occasion	NOUN	0.9915236457372305
que	que	SCONJ	0.8105711066866154
il	il	PRON	0.9802548075998487
cherchait	chercher	VERB	0.9972965361722644
de	de	ADP	0.9751314319467219
se	se	PRON	0.9659290927115698
retrouver	retrouver	VERB	0.9990256922407664
en présence	en présence	ADV	0.039097842596117045
du	du	ADP_DET	0.949178246939782
docteur	docteur	NOUN	0.9998943807803108
.	.	PUNCTsent	0.0
Une	un	DET	0.9372821724918002
consultation	consultation	NOUN	0.9982380385377219
demandée	demander	VERB	0.9849195696254452
,	,	PUNCTclause	0.0
une	un	DET	0.9246088540048795
visite	visite	NOUN	0.9993980092762199
à	à	ADP	0.9967949794615668
faire	faire	VERB	0.8891234445464198
,	,	PUNCTclause	0.0
celui	celui	PRON	0.9986804256167874
ne	ne	ADV	0.9769692135737003
se	se	PRON	0.9932013180065207
y	y	PRON	0.3868706954132589
refuserait	refuser	VERB	0.9982408818068896
pas	pas	ADV	0.9865036967640722
,	,	PUNCTclause	0.0
sans doute	sans doute	ADV	4.6840777265404757E-4
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
ne	ne	ADV	0.24846760747062901
fût	être	AUX	0.7433974822548958
ce	ce	PRON	0.8236455180989111
que	que	SCONJ	0.7644021330762292
par	par	ADP	0.9720705603390281
humanité	humanité	NOUN	0.9634793015081963
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Silas	Silas	PROPN	0.4696406090388101
Toronthal	Toronthal	PROPN	0.9894514894065227
écrivit	écrire	VERB	0.9954848589649798
donc	donc	ADV	0.8915409036909447
une	un	DET	0.9824710026518316
lettre	lettre	NOUN	0.9942779353630831
que	que	PRON	0.7493344819370434
il	il	PRON	0.9944098315836922
fit	faire	AUX	0.8951069637683169
porter	porter	VERB	0.9955094249323584
à bord de	à bord de	ADP	0.7833997038516748
la	le	DET	0.8131342332893189
Savarèna	Savarèna	PROPN	0.999315052811848
par	par	ADP	0.9805833993919836
un	un	PRON	0.6289208188128741
de	de	ADP	0.981177553203116
ses	son	DET	0.9919873794469375
gens	gens	NOUN	0.9993822936247987
.	.	PUNCTsent	0.0
«	«	PUNCTclause	0.0
Il	il	PRON	0.9972647860053161
serait	être	AUX	0.9932529582728158
heureux	heureux	ADJ	0.9975037704151374
,	,	PUNCTclause	0.0
disait	dire	VERB	0.9919022660629548
il	il	PRON	0.933092313705738
,	,	PUNCTclause	0.0
de	de	ADP	0.9803614909497301
avoir	avoir	VERB	0.9035023286424184
l'	le	DET	0.9977058409862933
avis	avis	NOUN	0.9996191222859011
de	de	ADP	0.9949815718680827
un	un	DET	0.9935402198286616
médecin	médecin	NOUN	0.9997255517611101
de	de	ADP	0.9926143893317648
un	un	DET	0.9818852867366258
si	si	SCONJ	0.9833562818049641
incontestable	incontestable	ADJ	0.9932709394676597
mérite	mérite	NOUN	0.7827666981836326
.	.	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Puis	puis	CCONJ	0.9864333056722693
,	,	PUNCTclause	0.0
tout	tout	ADV	0.8607469849423919
en	en	ADP	0.9560652288953682
se	se	PRON	0.9518371647471229
excusant	excuser	VERB	0.9996388907571664
du	du	ADP_DET	0.9255659210331375
trouble	trouble	NOUN	0.9758337902415687
que	que	SCONJ	0.8671765221533381
cela	cela	PRON	0.990486945004909
pouvait	pouvoir	VERB	0.9989304500784244
apporter	apporter	VERB	0.9985778354659882
dans	dans	ADP	0.9691557071163415
une	un	DET	0.9934665834399986
existence	existence	NOUN	0.9988206435342117
aussi	aussi	ADV	0.9761348104440527
retirée	retirer	VERB	0.9801940659311806
que	que	SCONJ	0.6526726509809806
la sienne	la sienne	PRON	0.0401714006135034
,	,	PUNCTclause	0.0
il	il	PRON	0.9687660244659754
priait	prier	VERB	0.9891908332858297
le	le	DET	0.9887981840972503
docteur	docteur	NOUN	0.9998043562038298
Antékirtt	Antékirtt	PROPN	0.8806529049114755
«	«	PUNCTclause	0.0
de	de	ADP	0.9443611183729598
lui	lui	PRON	0.9893621255054793
indiquer	indiquer	VERB	0.9998521946293595
le	le	DET	0.9941753339265523
jour	jour	NOUN	0.9996337196345424
où	où	PRON	0.9646493992511654
il	il	PRON	0.9953714252381926
devrait	devoir	VERB	0.9846434759368421
l'	le	DET	0.6800561934040787
attendre	attendre	VERB	0.08046199221383331
à	à	ADP	0.9889472866331127
l'	le	DET	0.9919374731618141
hôtel	hôtel	NOUN	0.9996856048142323
du	du	ADP_DET	0.9852951919343858
Stradone	Stradone	PROPN	0.519362388120806
.	.	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9780463714276804
lendemain	lendemain	NOUN	0.9922781872862141
,	,	PUNCTclause	0.0
lorsque	lorsque	SCONJ	0.9924549652085806
le	le	DET	0.9547811254794513
docteur	docteur	NOUN	0.9998128457177963
reçut	recevoir	VERB	0.9941757619654225
cette	ce	DET	0.9754376144988088
lettre	lettre	NOUN	0.9948819857023076
,	,	PUNCTclause	0.0
dont	dont	PRON	0.9970802227995218
il	il	PRON	0.9967625846680196
regarda	regarder	VERB	0.9980619461432723
tout	tout	ADV	0.6659940520551502
d'abord	d'abord	ADV	0.0712210931702324
la	le	DET	0.9467630517145192
signature	signature	NOUN	0.9908276943645012
,	,	PUNCTclause	0.0
pas	pas	ADV	0.9593983343492476
un	un	DET	0.9872082086240043
muscle	muscle	NOUN	0.9608126782131572
de	de	ADP	0.9959557393058778
sa	son	DET	0.9955467766878768
face	face	NOUN	0.9997933375079232
ne	ne	ADV	0.9883837635328329
tressaillit	tressaillir	VERB	0.730311606224059
.	.	PUNCTsent	0.0
Il	il	PRON	0.9815504043751985
la	le	DET	0.8345923213141838
lut	lire	VERB	4.8827397680005865E-4
jusque	jusque	ADP	0.9884623698832478
à	à	ADP	0.9940495982874172
la	le	DET	0.9400884082021008
dernière	dernier	ADJ	0.9870306490872854
ligne	ligne	NOUN	0.9974640491330605
,	,	PUNCTclause	0.0
sans que	sans que	SCONJ	0.07541859219827528
rien	rien	PRON	0.9977495528348775
trahît	trahir	VERB	0.9705429986440175
la	le	DET	0.9869239928583153
nature	nature	NOUN	0.9988805018711366
des	un	ADP_DET	0.9393065071983198
réflexions	réflexion	NOUN	0.9943132175597545
que	que	SCONJ	0.5360899520977048
elle	elle	PRON	0.9894780417689001
devait	devoir	VERB	0.9992028869162578
lui	lui	PRON	0.9978029167340147
suggérer	suggérer	VERB	0.9968782805546962
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Quelle	quel	DET	0.8433295822021308
réponse	réponse	NOUN	0.9962150455181327
allait	aller	VERB	0.9985733458360764
il	il	PRON	0.9997795979589738
faire	faire	VERB	0.9871659869636988
?	?	PUNCTsent	0.0
Profiterait	profiter	VERB	0.9131368386460725
il	il	PRON	0.9567665727445357
de	de	ADP	0.4691728397424106
cette	ce	DET	0.9985795976827088
occasion	occasion	NOUN	0.9899891046255653
qui	qui	PRON	0.9755319591147127
lui	lui	PRON	0.9996113164377319
était	être	AUX	0.9953725782255746
offerte	offrir	VERB	0.9691198270803758
de	de	ADP	0.9911193991395154
pénétrer	pénétrer	VERB	0.8025178812129241
dans	dans	ADP	0.9983697336811986
l'	le	DET	0.9985257949421174
hôtel	hôtel	NOUN	0.9994859777563244
Toronthal	Toronthal	PROPN	0.9697188587059201
,	,	PUNCTclause	0.0
de	de	ADP	0.9797156633747443
se	se	PRON	0.993876132821772
mettre	mettre	VERB	0.9996157999092036
en	en	ADP	0.9902471614824803
rapport	rapport	NOUN	0.9896321250257557
avec	avec	ADP	0.9995449745406441
la	le	DET	0.9988764940919397
famille	famille	NOUN	0.9984766202206418
du	du	ADP_DET	0.9975239177067183
banquier	banquier	NOUN	0.9985561785629395
?	?	PUNCTsent	0.0
Mais	mais	CCONJ	0.9078097075450774
,	,	PUNCTclause	0.0
entrer	entrer	VERB	0.9973299847278826
dans	dans	ADP	0.9987074705361113
cette	ce	DET	0.9995039558423333
maison	maison	NOUN	0.9972505514791644
,	,	PUNCTclause	0.0
même	même	ADV	0.578780346494419
à titre de	à titre de	ADP	0.7346476214155596
médecin	médecin	NOUN	0.998330045968587
,	,	PUNCTclause	0.0
ne	ne	ADV	0.9927750788931177
était	être	AUX	0.9436552440210921
ce	ce	PRON	0.49472500372642636
pas	pas	ADV	0.9659232282144068
y	y	PRON	0.9943167865162211
venir	venir	VERB	0.9999743007480333
dans	dans	ADP	0.9958280291509649
des	un	DET	0.9989210282651457
conditions	condition	NOUN	0.9999280238785522
qui	qui	PRON	0.9860885922830328
ne	ne	ADV	0.9837023092868171
pouvaient	pouvoir	VERB	0.9993818399239741
aucunement	aucunement	ADV	0.8663183603658373
lui	lui	PRON	0.9736280001409146
convenir	convenir	VERB	0.9992613366461466
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9872242028888781
docteur	docteur	NOUN	0.9998861505323545
ne	ne	ADV	0.9996690766578905
hésita	hésiter	VERB	0.9905077266996332
pas	pas	ADV	0.9968566815127046
.	.	PUNCTsent	0.0
Il	il	PRON	0.984979519603384
répondit	répondre	VERB	0.9995719654920207
par	par	ADP	0.9920659535603973
un	un	DET	0.9951419432121347
simple	simple	ADJ	0.9088770647359736
billet	billet	NOUN	0.9960148279056729
qui	qui	PRON	0.9965406953034643
fut	être	AUX	0.9890120940459348
remis	remettre	VERB	0.9965776914166775
au	au	ADP_DET	0.9913633136131532
domestique	domestique	NOUN	0.9473331229846791
du	du	ADP_DET	0.9921408979112346
banquier	banquier	NOUN	0.9996885676505681
.	.	PUNCTsent	0.0
Ce	ce	DET	0.8071412517006412
billet	billet	NOUN	0.9959068661837311
ne	ne	ADV	0.9523108851805899
contenait	contenir	VERB	0.9993062468035712
que	que	ADV	0.8714761888180423
ceci	ceci	PRON	0.8933593733678238
:	:	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Le	le	DET	0.9662544554995175
docteur	docteur	NOUN	0.9998363171656508
Antékirtt	Antékirtt	PROPN	0.9061334074752955
regrette	regretter	VERB	0.8160182309551537
de	de	ADP	0.9821025762907051
ne	ne	ADV	0.9463490447082564
pouvoir	pouvoir	VERB	0.9688740494135598
donner	donner	VERB	0.9949650987245499
ses	son	DET	0.9980103902817073
soins	soin	NOUN	0.9976523729560691
à	à	ADP	0.9580594782059882
madame	madame	NOUN	0.9986597038173423
Toronthal	Toronthal	PROPN	0.9935131588979408
.	.	PUNCTsent	0.0
Il	il	PRON	0.9964870570639488
ne	ne	ADV	0.997156544518689
est	être	AUX	0.9522975043885705
pas	pas	ADV	0.9977927948859804
médecin	médecin	NOUN	0.6033604700332145
en	en	ADP	0.9901204981110735
Europe	Europe	PROPN	0.9983738727607716
.	.	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Rien	rien	PRON	0.9907213768069758
de plus	de plus	ADV	0.36131924870968196
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Lorsque	lorsque	SCONJ	0.9949644625465351
le	le	DET	0.955250148020122
banquier	banquier	NOUN	0.9982251542802165
reçut	recevoir	VERB	0.9915594508635347
cette	ce	DET	0.9913644046749893
laconique	laconique	ADJ	0.527410707889807
réponse	réponse	NOUN	0.9973062471269857
,	,	PUNCTclause	0.0
il	il	PRON	0.9407466752798584
froissa	froisser	VERB	0.9523051165116183
le	le	DET	0.9821704104257558
billet	billet	NOUN	0.9991238214872737
avec	avec	ADP	0.9973963059158666
un	un	DET	0.99335687067654
vif	vif	ADJ	0.24772212256454587
mouvement	mouvement	NOUN	0.9975203209190533
de	de	ADP	0.9954272983694922
dépit	dépit	NOUN	0.9919720254987763
.	.	PUNCTsent	0.0
Il	il	PRON	0.9984254979200279
était	être	AUX	0.9859621070837405
trop	trop	ADV	0.9947922425834334
évident	évident	ADJ	0.9856627875966721
que	que	SCONJ	0.9849656220556223
le	le	DET	0.9887209341087099
docteur	docteur	NOUN	0.9999139436517517
refusait	refuser	VERB	0.9880789363210263
de	de	ADP	0.9853363212850909
entrer	entrer	VERB	0.9838408441319954
en	en	ADP	0.9832353684273294
rapport	rapport	NOUN	0.9793328024463341
avec	avec	ADP	0.9990780978208023
lui	lui	PRON	0.9213115905083501
.	.	PUNCTsent	0.0
ce	ce	PRON	0.9436465170480517
était	être	AUX	0.9900933744986339
un	un	DET	0.9860116130081585
refus	refus	NOUN	0.985347062727516
à peine	à peine	ADV	0.014298017513975502
déguisé	déguiser	VERB	0.7174060484680886
,	,	PUNCTclause	0.0
qui	qui	PRON	0.996889052853849
indiquait	indiquer	VERB	0.994863985067869
un	un	DET	0.907659178373183
parti-pris	parti-pris	NOUN	0.9363158358707226
chez	chez	ADP	0.9917275167114912
ce	ce	DET	0.7595434430493739
singulier	singulier	NOUN	0.6184282515252207
personnage	personnage	NOUN	0.373032662673981
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Et	et	CCONJ	0.9321024199535799
puis	puis	CCONJ	0.3564508762857439
,	,	PUNCTclause	0.0
se	se	PRON	0.9830366359500852
dit	dire	VERB	0.9987462056303663
il	il	PRON	0.751447674812732
,	,	PUNCTclause	0.0
si	si	SCONJ	0.9967843587759739
il	il	PRON	0.9963387576882415
ne	ne	ADV	0.9947532416876415
est	être	AUX	0.958578038858722
pas	pas	ADV	0.9977927948859804
médecin	médecin	NOUN	0.6033604700332145
en	en	ADP	0.9897667470906508
Europe	Europe	PROPN	0.9998678161510691
,	,	PUNCTclause	0.0
pourquoi	pourquoi	ADV	0.9907825817067568
a	avoir	VERB	0.3326694512655832
il	il	PRON	0.8103169032641429
accepté	accepter	VERB	0.9984575259438153
de	de	ADP	0.9811845964146156
l'	le	DET	0.6817604280068641
être	être	AUX	0.47780563208861776
pour	pour	ADP	0.9952206048453359
madame	madame	NOUN	0.9916399100388847
Bathory	Bathory	PROPN	0.9973564238599202
…	…	PUNCTsent	0.0
à	à	ADP	0.9727069589289677
moins	moins	ADV	0.9913333181154986
que	que	SCONJ	0.9976452781587015
ce	ce	PRON	0.6685583651167192
ne	ne	ADV	0.9086531060622322
soit	soit	CCONJ	0.38317082545596115
à	à	ADP	0.9602484826079216
tout	tout	DET	0.907155927742631
autre	autre	ADJ	0.8909599821576176
titre	titre	NOUN	0.9989005572833278
que	que	SCONJ	0.9881008227518794
il	il	PRON	0.9811863953014227
se	se	PRON	0.9992947769948535
est	être	AUX	0.998933735567429
présenté	présenter	VERB	0.9822334333986866
chez	chez	ADP	0.998761273805398
elle	elle	PRON	0.9918688160565484
!…	!…	PUNCTsent	0.0
que	que	PRON	0.6561217650603262
y	y	PRON	0.9962042239350617
venait	venir	VERB	0.999948359060287
il	il	PRON	0.9986966679825294
faire	faire	VERB	0.6766313166923961
alors	alors	ADV	0.9773133054439018
?…	?…	PUNCTsent	0.0
que	que	SCONJ	0.7065452179566529
